load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coastal	2018112420	11371.4	0	11371.4
Coastal	2018112421	11038.4	0	11038.4
Coastal	2018112422	10545.5	0	10545.5
Coastal	2018112423	10013.3	0	10013.3
Coastal	2018112500	9641.7	0	9641.7
Coastal	2018112501	9485.2	0	9485.2
Coastal	2018112502	9437.62	0	9437.62
Coastal	2018112503	9512.01	0	9512.01
Coastal	2018112504	9783.91	0	9783.91
Coastal	2018112505	10429.4	0	10429.4
Coastal	2018112506	11287.1	0	11287.1
Coastal	2018112507	11604.3	0	11604.3
Coastal	2018112508	11820.8	0	11820.8
Coastal	2018112509	11907.3	0	11907.3
Coastal	2018112510	11796.6	0	11796.6
Coastal	2018112511	11514.9	0	11514.9
Coastal	2018112512	11256.9	0	11256.9
Coastal	2018112513	11136	0	11136
Coastal	2018112514	11045.3	0	11045.3
Coastal	2018112515	11005	0	11005
Coastal	2018112516	10992.6	0	10992.6
Coastal	2018112517	11391	0	11391
Coastal	2018112518	11777.9	0	11777.9
Coastal	2018112519	11731.7	0	11731.7
Coastal	2018112520	11662.6	0	11662.6
Coastal	2018112521	11420.3	0	11420.3
Coastal	2018112522	10988.6	0	10988.6
Coastal	2018112523	10439.2	0	10439.2
Coastal	2018112600	10039.3	0	10039.3
Coastal	2018112601	9851.77	0	9851.77
Coastal	2018112602	9734.72	0	9734.72
Coastal	2018112603	9758.54	0	9758.54
Coastal	2018112604	10025.7	0	10025.7
Coastal	2018112605	10646.8	0	10646.8
Coastal	2018112606	11325.8	0	11325.8
Coastal	2018112607	11499.3	0	11499.3
Coastal	2018112608	11558.4	0	11558.4
Coastal	2018112609	11511	0	11511
Coastal	2018112610	11442.5	0	11442.5
Coastal	2018112611	11292.4	0	11292.4
Coastal	2018112612	11098.7	0	11098.7
Coastal	2018112613	11012.9	0	11012.9
Coastal	2018112614	10900.7	0	10900.7
Coastal	2018112615	10796.8	0	10796.8
Coastal	2018112616	10728.5	0	10728.5
Coastal	2018112617	11078.2	0	11078.2
Coastal	2018112618	11321.2	0	11321.2
Coastal	2018112619	11129.3	0	11129.3
Coastal	2018112620	10978.9	0	10978.9
Coastal	2018112621	10727.1	0	10727.1
Coastal	2018112622	10300.7	0	10300.7
Coastal	2018112623	9846.15	0	9846.15
Coastal	2018112700	9445.79	0	9445.79
Coastal	2018112701	9219.65	0	9219.65
Coastal	2018112702	9097.47	0	9097.47
Coastal	2018112703	9083.29	0	9083.29
Coastal	2018112704	9216.86	0	9216.86
Coastal	2018112705	9531.02	0	9531.02
Coastal	2018112706	9866.2	0	9866.2
Coastal	2018112707	9997.8	0	9997.8
Coastal	2018112708	10287.1	0	10287.1
Coastal	2018112709	10491.6	0	10491.6
Coastal	2018112710	10526.1	0	10526.1
Coastal	2018112711	10399.6	0	10399.6
Coastal	2018112712	10150.1	0	10150.1
Coastal	2018112713	9890.09	0	9890.09
Coastal	2018112714	9664.15	0	9664.15
Coastal	2018112715	9492.35	0	9492.35
Coastal	2018112716	9359.32	0	9359.32
Coastal	2018112717	9641.53	0	9641.53
Coastal	2018112718	9895.76	0	9895.76
Coastal	2018112719	9863.46	0	9863.46
Coastal	2018112720	9904.59	0	9904.59
Coastal	2018112721	9908.66	0	9908.66
Coastal	2018112722	9797.8	0	9797.8
Coastal	2018112723	9578.12	0	9578.12
Coastal	2018112800	9392.27	0	9392.27
Coastal	2018112801	9284.48	0	9284.48
Coastal	2018112802	9251.67	0	9251.67
Coastal	2018112803	9324.56	0	9324.56
Coastal	2018112804	9526.09	0	9526.09
Coastal	2018112805	9891.53	0	9891.53
Coastal	2018112806	10255.8	0	10255.8
Coastal	2018112807	10250.4	0	10250.4
Coastal	2018112808	10301.6	0	10301.6
Coastal	2018112809	10277.4	0	10277.4
Coastal	2018112810	10255.7	0	10255.7
Coastal	2018112811	10212.5	0	10212.5
Coastal	2018112812	10117.3	0	10117.3
Coastal	2018112813	10042.3	0	10042.3
Coastal	2018112814	9973.08	0	9973.08
Coastal	2018112815	9923.44	0	9923.44
Coastal	2018112816	9967.53	0	9967.53
Coastal	2018112817	10422.8	0	10422.8
Coastal	2018112818	10736.7	0	10736.7
Coastal	2018112819	10608.3	0	10608.3
Coastal	2018112820	10452	0	10452
Coastal	2018112821	10250.3	0	10250.3
Coastal	2018112822	9894.92	0	9894.92
Coastal	2018112823	9472.23	0	9472.23
Coastal	2018112900	9078.07	0	9078.07
Coastal	2018112901	8840.51	0	8840.51
Coastal	2018112902	8674.57	0	8674.57
Coastal	2018112903	8619.45	0	8619.45
Coastal	2018112904	8666.46	0	8666.46
Coastal	2018112905	8824.24	0	8824.24
Coastal	2018112906	9114.22	0	9114.22
Coastal	2018112907	9217.04	0	9217.04
Coastal	2018112908	9625.81	0	9625.81
Coastal	2018112909	10010.7	0	10010.7
Coastal	2018112910	10349.6	0	10349.6
Coastal	2018112911	10556.6	0	10556.6
Coastal	2018112912	10649.9	0	10649.9
Coastal	2018112913	10639.3	0	10639.3
Coastal	2018112914	10607.4	0	10607.4
Coastal	2018112915	10537.7	0	10537.7
Coastal	2018112916	10490.9	0	10490.9
Coastal	2018112917	10895.9	0	10895.9
Coastal	2018112918	11238.1	0	11238.1
Coastal	2018112919	11114.8	0	11114.8
Coastal	2018112920	10957.6	0	10957.6
Coastal	2018112921	10736.5	0	10736.5
Coastal	2018112922	10357.7	0	10357.7
Coastal	2018112923	9858.41	0	9858.41
Coastal	2018113000	9351.1	0	9351.1
Coastal	2018113001	9026.13	0	9026.13
Coastal	2018113002	8806.82	0	8806.82
Coastal	2018113003	8677.75	0	8677.75
Coastal	2018113004	8652.51	0	8652.51
Coastal	2018113005	8714.15	0	8714.15
Coastal	2018113006	8858.73	0	8858.73
Coastal	2018113007	8847.29	0	8847.29
Coastal	2018113008	9321.27	0	9321.27
Coastal	2018113009	9870.59	0	9870.59
Coastal	2018113010	10328.6	0	10328.6
Coastal	2018113011	10680.4	0	10680.4
Coastal	2018113012	10893.7	0	10893.7
Coastal	2018113013	10967.2	0	10967.2
Coastal	2018113014	10928.1	0	10928.1
Coastal	2018113015	10948.8	0	10948.8
Coastal	2018113016	10952.7	0	10952.7
Coastal	2018113017	11395.9	0	11395.9
Coastal	2018113018	11845.9	0	11845.9
Coastal	2018113019	11728.4	0	11728.4
Coastal	2018113020	11457.6	0	11457.6
Coastal	2018113021	11062.4	0	11062.4
Coastal	2018113022	10371.5	0	10371.5
Coastal	2018113023	9644.8	0	9644.8
South	2018110100	10520.8	0	10520.8
South	2018110101	10291.6	0	10291.6
South	2018110102	10257.4	0	10257.4
South	2018110103	10348	0	10348
South	2018110104	10760.8	0	10760.8
South	2018110105	11490	0	11490
South	2018110106	12350.1	0	12350.1
South	2018110107	12995	0	12995
South	2018110108	13530	0	13530
South	2018110109	13677.9	0	13677.9
South	2018110110	13475.2	0	13475.2
South	2018110111	13185.2	0	13185.2
South	2018110112	12779.6	0	12779.6
South	2018110113	12575.4	0	12575.4
South	2018110114	12441.9	0	12441.9
South	2018110115	12442.6	0	12442.6
South	2018110116	12495.3	0	12495.3
South	2018110117	12883.5	0	12883.5
South	2018110118	13558.4	0	13558.4
South	2018110119	13482.8	0	13482.8
South	2018110120	13174.8	0	13174.8
South	2018110121	12634.1	0	12634.1
South	2018110122	11939.7	0	11939.7
South	2018110123	11363.7	0	11363.7
South	2018110200	10951.5	0	10951.5
South	2018110201	10821.7	0	10821.7
South	2018110202	10642.7	0	10642.7
South	2018110203	10592.8	0	10592.8
South	2018110204	10791.8	0	10791.8
South	2018110205	11164.9	0	11164.9
South	2018110206	11767.4	0	11767.4
South	2018110207	12457.8	0	12457.8
South	2018110208	13212.8	0	13212.8
South	2018110209	13423.5	0	13423.5
South	2018110210	13239.6	0	13239.6
South	2018110211	13004.2	0	13004.2
South	2018110212	12844.9	0	12844.9
South	2018110213	12681.6	0	12681.6
South	2018110214	12533.4	0	12533.4
South	2018110215	12562.7	0	12562.7
South	2018110216	12702.5	0	12702.5
South	2018110217	13432.4	0	13432.4
South	2018110218	14193.3	0	14193.3
South	2018110219	14047.4	0	14047.4
South	2018110220	13608.9	0	13608.9
South	2018110221	12938.6	0	12938.6
South	2018110222	11987.9	0	11987.9
South	2018110223	11090.4	0	11090.4
South	2018110300	10531.4	0	10531.4
South	2018110301	10243.7	0	10243.7
South	2018110302	10173.6	0	10173.6
South	2018110303	10240.3	0	10240.3
South	2018110304	10626	0	10626
South	2018110305	11641.4	0	11641.4
South	2018110306	13320.5	0	13320.5
South	2018110307	13837.9	0	13837.9
South	2018110308	13819.2	0	13819.2
South	2018110309	14066	0	14066
South	2018110310	14249.7	0	14249.7
South	2018110311	14350.9	0	14350.9
South	2018110312	14419.4	0	14419.4
South	2018110313	14521.4	0	14521.4
South	2018110314	14481.1	0	14481.1
South	2018110315	14391.7	0	14391.7
South	2018110316	14503.7	0	14503.7
South	2018110317	15152.8	0	15152.8
South	2018110318	15746.4	0	15746.4
South	2018110319	15465.2	0	15465.2
South	2018110320	15000.4	0	15000.4
South	2018110321	14233.5	0	14233.5
South	2018110322	13086.3	0	13086.3
South	2018110323	11980.9	0	11980.9
South	2018110400	11297.5	0	11297.5
South	2018110401	10834	0	10834
South	2018110402	10558.7	0	10558.7
South	2018110403	10572.7	0	10572.7
South	2018110404	10801.1	0	10801.1
South	2018110405	11763.8	0	11763.8
South	2018110406	13475.7	0	13475.7
South	2018110407	14139.1	0	14139.1
South	2018110408	14323.9	0	14323.9
South	2018110409	14586.2	0	14586.2
South	2018110410	14791.3	0	14791.3
South	2018110411	14852.8	0	14852.8
South	2018110412	14831	0	14831
South	2018110413	14785.1	0	14785.1
South	2018110414	14598.1	0	14598.1
South	2018110415	14381.1	0	14381.1
South	2018110416	14506.7	0	14506.7
South	2018110417	15013.2	0	15013.2
South	2018110418	15468.9	0	15468.9
South	2018110419	15141.3	0	15141.3
South	2018110420	14726.9	0	14726.9
South	2018110421	13916.6	0	13916.6
South	2018110422	12757	0	12757
South	2018110423	11760.4	0	11760.4
South	2018110500	11068.9	0	11068.9
South	2018110501	10742.5	0	10742.5
South	2018110502	10514.9	0	10514.9
South	2018110503	10511.4	0	10511.4
South	2018110504	10803.3	0	10803.3
South	2018110505	11815.1	0	11815.1
South	2018110506	13551.7	0	13551.7
South	2018110507	14185.8	0	14185.8
South	2018110508	14351.9	0	14351.9
South	2018110509	14599.2	0	14599.2
South	2018110510	14699.9	0	14699.9
South	2018110511	14675.5	0	14675.5
South	2018110512	14685.3	0	14685.3
South	2018110513	14576.8	0	14576.8
South	2018110514	14443.5	0	14443.5
South	2018110515	14438.2	0	14438.2
South	2018110516	14631.8	0	14631.8
South	2018110517	15257.8	0	15257.8
South	2018110518	15734.5	0	15734.5
South	2018110519	15350.8	0	15350.8
South	2018110520	14982.3	0	14982.3
South	2018110521	14165	0	14165
South	2018110522	13007.4	0	13007.4
South	2018110523	11942.8	0	11942.8
South	2018110600	11293.5	0	11293.5
South	2018110601	11049.9	0	11049.9
South	2018110602	10901.1	0	10901.1
South	2018110603	10930.3	0	10930.3
South	2018110604	11228.1	0	11228.1
South	2018110605	12368.4	0	12368.4
South	2018110606	14269.2	0	14269.2
South	2018110607	14678.9	0	14678.9
South	2018110608	14458.5	0	14458.5
South	2018110609	14376.6	0	14376.6
South	2018110610	14421.2	0	14421.2
South	2018110611	14323.4	0	14323.4
South	2018110612	14219.2	0	14219.2
South	2018110613	14297.8	0	14297.8
South	2018110614	14135.1	0	14135.1
South	2018110615	14009	0	14009
South	2018110616	14015.3	0	14015.3
South	2018110617	14397.9	0	14397.9
South	2018110618	15057.8	0	15057.8
South	2018110619	14880.6	0	14880.6
South	2018110620	14595.7	0	14595.7
South	2018110621	13940.4	0	13940.4
South	2018110622	12941.3	0	12941.3
South	2018110623	11969.4	0	11969.4
South	2018110700	11338.4	0	11338.4
South	2018110701	10993.5	0	10993.5
South	2018110702	10898.9	0	10898.9
South	2018110703	11051.1	0	11051.1
South	2018110704	11492.2	0	11492.2
South	2018110705	12649.5	0	12649.5
South	2018110706	14598.3	0	14598.3
South	2018110707	15013	0	15013
South	2018110708	14738.2	0	14738.2
South	2018110709	14615	0	14615
South	2018110710	14518.1	0	14518.1
South	2018110711	14301.5	0	14301.5
South	2018110712	14074.1	0	14074.1
South	2018110713	14017.1	0	14017.1
South	2018110714	13891.1	0	13891.1
South	2018110715	13733.5	0	13733.5
South	2018110716	13708	0	13708
South	2018110717	14047	0	14047
South	2018110718	14548.4	0	14548.4
South	2018110719	14269.8	0	14269.8
South	2018110720	13902.8	0	13902.8
South	2018110721	13500.9	0	13500.9
South	2018110722	12789.6	0	12789.6
South	2018110723	11963	0	11963
South	2018110800	11362.3	0	11362.3
South	2018110801	10966.6	0	10966.6
South	2018110802	10825	0	10825
South	2018110803	10782.3	0	10782.3
South	2018110804	10951.8	0	10951.8
South	2018110805	11403.5	0	11403.5
South	2018110806	12105.7	0	12105.7
South	2018110807	12663.8	0	12663.8
South	2018110808	13303.1	0	13303.1
South	2018110809	13595.7	0	13595.7
South	2018110810	13613.3	0	13613.3
South	2018110811	13527.7	0	13527.7
South	2018110812	13221.4	0	13221.4
South	2018110813	12977.9	0	12977.9
South	2018110814	12744	0	12744
South	2018110815	12652.1	0	12652.1
South	2018110816	12614.2	0	12614.2
South	2018110817	12978.3	0	12978.3
South	2018110818	13712.9	0	13712.9
South	2018110819	13455.1	0	13455.1
South	2018110820	13267.9	0	13267.9
South	2018110821	12926.2	0	12926.2
South	2018110822	12404.9	0	12404.9
South	2018110823	11728.3	0	11728.3
South	2018110900	11322.2	0	11322.2
South	2018110901	11102.6	0	11102.6
South	2018110902	10998.3	0	10998.3
South	2018110903	11055	0	11055
South	2018110904	11251.4	0	11251.4
South	2018110905	11645.4	0	11645.4
South	2018110906	12266.7	0	12266.7
South	2018110907	12873.4	0	12873.4
South	2018110908	13291.6	0	13291.6
South	2018110909	13312	0	13312
South	2018110910	13076.8	0	13076.8
South	2018110911	12864.5	0	12864.5
South	2018110912	12772.2	0	12772.2
South	2018110913	12769.9	0	12769.9
South	2018110914	12689.8	0	12689.8
South	2018110915	12616.1	0	12616.1
South	2018110916	12737.3	0	12737.3
South	2018110917	13331.2	0	13331.2
South	2018110918	14241.3	0	14241.3
South	2018110919	14121.7	0	14121.7
South	2018110920	13786.3	0	13786.3
South	2018110921	13210.7	0	13210.7
South	2018110922	12267.3	0	12267.3
South	2018110923	11296.5	0	11296.5
South	2018111000	10694.3	0	10694.3
South	2018111001	10435.8	0	10435.8
South	2018111002	10333.3	0	10333.3
South	2018111003	10474.1	0	10474.1
South	2018111004	10879.1	0	10879.1
South	2018111005	12017.4	0	12017.4
South	2018111006	13812.6	0	13812.6
South	2018111007	14308.6	0	14308.6
South	2018111008	14211	0	14211
South	2018111009	14222.6	0	14222.6
South	2018111010	14328	0	14328
South	2018111011	14461.1	0	14461.1
South	2018111012	14643.2	0	14643.2
South	2018111013	14797.1	0	14797.1
South	2018111014	14844.5	0	14844.5
South	2018111015	14843.4	0	14843.4
South	2018111016	14870.9	0	14870.9
South	2018111017	15168.6	0	15168.6
South	2018111018	15812.9	0	15812.9
South	2018111019	15542.8	0	15542.8
South	2018111020	15082.5	0	15082.5
South	2018111021	14287.4	0	14287.4
South	2018111022	13137.9	0	13137.9
South	2018111023	11974.2	0	11974.2
South	2018111100	11190.3	0	11190.3
South	2018111101	10675.2	0	10675.2
South	2018111102	10395.4	0	10395.4
South	2018111103	10309.7	0	10309.7
South	2018111104	10702.3	0	10702.3
South	2018111105	11857.8	0	11857.8
South	2018111106	13958.1	0	13958.1
South	2018111107	14950.1	0	14950.1
South	2018111108	15299.3	0	15299.3
South	2018111109	15656.3	0	15656.3
South	2018111110	15801.4	0	15801.4
South	2018111111	15682.6	0	15682.6
South	2018111112	15482.9	0	15482.9
South	2018111113	15264	0	15264
South	2018111114	14978	0	14978
South	2018111115	14810.9	0	14810.9
South	2018111116	15151.2	0	15151.2
South	2018111117	16398.5	0	16398.5
South	2018111118	17563.3	0	17563.3
South	2018111119	17685.8	0	17685.8
South	2018111120	17562.7	0	17562.7
South	2018111121	17024.6	0	17024.6
South	2018111122	16036.1	0	16036.1
South	2018111123	15073.1	0	15073.1
South	2018111200	14572.5	0	14572.5
South	2018111201	14516.5	0	14516.5
South	2018111202	14622.1	0	14622.1
South	2018111203	14904.2	0	14904.2
South	2018111204	15592	0	15592
South	2018111205	17119.6	0	17119.6
South	2018111206	19394.6	0	19394.6
South	2018111207	19729.4	0	19729.4
South	2018111208	19208.4	0	19208.4
South	2018111209	18795	0	18795
South	2018111210	18385.9	0	18385.9
South	2018111211	18070.6	0	18070.6
South	2018111212	17872.5	0	17872.5
South	2018111213	17652.1	0	17652.1
South	2018111214	17495.2	0	17495.2
South	2018111215	17580.4	0	17580.4
South	2018111216	18217.3	0	18217.3
South	2018111217	19847.6	0	19847.6
South	2018111218	21140.8	0	21140.8
South	2018111219	21285.4	0	21285.4
South	2018111220	21187.1	0	21187.1
South	2018111221	20509.6	0	20509.6
South	2018111222	19343.5	0	19343.5
South	2018111223	18301.2	0	18301.2
South	2018111300	17634.6	0	17634.6
South	2018111301	17499.2	0	17499.2
South	2018111302	17426.5	0	17426.5
South	2018111303	17598.6	0	17598.6
South	2018111304	18165.4	0	18165.4
South	2018111305	19602.4	0	19602.4
South	2018111306	21537.7	0	21537.7
South	2018111307	21862.8	0	21862.8
South	2018111308	21609.9	0	21609.9
South	2018111309	21488.6	0	21488.6
South	2018111310	21300.2	0	21300.2
South	2018111311	20929.3	0	20929.3
South	2018111312	20301.2	0	20301.2
South	2018111313	19483.4	0	19483.4
South	2018111314	18842.2	0	18842.2
South	2018111315	18614.9	0	18614.9
South	2018111316	19078.8	0	19078.8
South	2018111317	20600.8	0	20600.8
South	2018111318	21810.1	0	21810.1
South	2018111319	21958.2	0	21958.2
South	2018111320	21921.2	0	21921.2
South	2018111321	21269.1	0	21269.1
South	2018111322	20197.7	0	20197.7
South	2018111323	19255.9	0	19255.9
South	2018111400	18760.8	0	18760.8
South	2018111401	18453.4	0	18453.4
South	2018111402	18466.8	0	18466.8
South	2018111403	18608.5	0	18608.5
South	2018111404	18993.2	0	18993.2
South	2018111405	20070.7	0	20070.7
South	2018111406	21715.8	0	21715.8
South	2018111407	21728.3	0	21728.3
South	2018111408	21191.4	0	21191.4
South	2018111409	20735.3	0	20735.3
South	2018111410	20170.5	0	20170.5
South	2018111411	19392.3	0	19392.3
South	2018111412	18594.2	0	18594.2
South	2018111413	18106	0	18106
South	2018111414	17692.4	0	17692.4
South	2018111415	17570.8	0	17570.8
South	2018111416	17949.2	0	17949.2
South	2018111417	18985.3	0	18985.3
South	2018111418	19578.6	0	19578.6
South	2018111419	19386.2	0	19386.2
South	2018111420	19052.7	0	19052.7
South	2018111421	18467.2	0	18467.2
South	2018111422	17630.8	0	17630.8
South	2018111423	16697.6	0	16697.6
South	2018111500	16036.6	0	16036.6
South	2018111501	15637.5	0	15637.5
South	2018111502	15517.3	0	15517.3
South	2018111503	15535	0	15535
South	2018111504	15760.8	0	15760.8
South	2018111505	16302.2	0	16302.2
South	2018111506	16948.5	0	16948.5
South	2018111507	17560.6	0	17560.6
South	2018111508	18054	0	18054
South	2018111509	18199.9	0	18199.9
South	2018111510	18099.2	0	18099.2
South	2018111511	17684.7	0	17684.7
South	2018111512	17236.3	0	17236.3
South	2018111513	16746	0	16746
South	2018111514	16496.5	0	16496.5
South	2018111515	16448.9	0	16448.9
South	2018111516	16747.4	0	16747.4
South	2018111517	17493.8	0	17493.8
South	2018111518	17773.5	0	17773.5
South	2018111519	17557.5	0	17557.5
South	2018111520	17276.2	0	17276.2
South	2018111521	16815.1	0	16815.1
South	2018111522	16093.5	0	16093.5
South	2018111523	15328.6	0	15328.6
South	2018111600	14693.9	0	14693.9
South	2018111601	14354.8	0	14354.8
South	2018111602	14172.1	0	14172.1
South	2018111603	14217.6	0	14217.6
South	2018111604	14430.9	0	14430.9
South	2018111605	14797.3	0	14797.3
South	2018111606	15346.8	0	15346.8
South	2018111607	16068.4	0	16068.4
South	2018111608	16831.9	0	16831.9
South	2018111609	17414.8	0	17414.8
South	2018111610	17721.9	0	17721.9
South	2018111611	17848.4	0	17848.4
South	2018111612	17983	0	17983
South	2018111613	18171.6	0	18171.6
South	2018111614	18232.6	0	18232.6
South	2018111615	18445.5	0	18445.5
South	2018111616	19016.7	0	19016.7
South	2018111617	20123.3	0	20123.3
South	2018111618	20837.2	0	20837.2
South	2018111619	21113.7	0	21113.7
South	2018111620	21095.8	0	21095.8
South	2018111621	20777.8	0	20777.8
South	2018111622	19987.5	0	19987.5
South	2018111623	19298.1	0	19298.1
South	2018111700	18922.5	0	18922.5
South	2018111701	18816.4	0	18816.4
South	2018111702	19000.6	0	19000.6
South	2018111703	19343.9	0	19343.9
South	2018111704	20132.2	0	20132.2
South	2018111705	21532.1	0	21532.1
South	2018111706	23589.8	0	23589.8
South	2018111707	23780.7	0	23780.7
South	2018111708	22786.3	0	22786.3
South	2018111709	21781.8	0	21781.8
South	2018111710	20754.6	0	20754.6
South	2018111711	19841.2	0	19841.2
South	2018111712	18972.9	0	18972.9
South	2018111713	18308.8	0	18308.8
South	2018111714	17721.8	0	17721.8
South	2018111715	17516.2	0	17516.2
South	2018111716	18060.1	0	18060.1
South	2018111717	19631.8	0	19631.8
South	2018111718	21108.9	0	21108.9
South	2018111719	21469	0	21469
South	2018111720	21572.9	0	21572.9
South	2018111721	21089.8	0	21089.8
South	2018111722	20055.5	0	20055.5
South	2018111723	19214	0	19214
South	2018111800	18856.9	0	18856.9
South	2018111801	18778.1	0	18778.1
South	2018111802	18860.2	0	18860.2
South	2018111803	19125.1	0	19125.1
South	2018111804	19935.5	0	19935.5
South	2018111805	21387.1	0	21387.1
South	2018111806	23373.7	0	23373.7
South	2018111807	23496.6	0	23496.6
South	2018111808	21867.3	0	21867.3
South	2018111809	20457.9	0	20457.9
South	2018111810	19335.6	0	19335.6
South	2018111811	18135.8	0	18135.8
South	2018111812	17246.9	0	17246.9
South	2018111813	16401.5	0	16401.5
South	2018111814	15773.6	0	15773.6
South	2018111815	15535.4	0	15535.4
South	2018111816	15776.3	0	15776.3
South	2018111817	17147.7	0	17147.7
South	2018111818	18403.9	0	18403.9
South	2018111819	18715.7	0	18715.7
South	2018111820	18760.9	0	18760.9
South	2018111821	18237.2	0	18237.2
South	2018111822	17260.5	0	17260.5
South	2018111823	16294.7	0	16294.7
South	2018111900	15829.3	0	15829.3
South	2018111901	15711.2	0	15711.2
South	2018111902	15714.6	0	15714.6
South	2018111903	15941.2	0	15941.2
South	2018111904	16586.6	0	16586.6
South	2018111905	17984.7	0	17984.7
South	2018111906	19986.9	0	19986.9
South	2018111907	20127.2	0	20127.2
South	2018111908	18953.6	0	18953.6
South	2018111909	17976.3	0	17976.3
South	2018111910	17081.5	0	17081.5
South	2018111911	16146.9	0	16146.9
South	2018111912	15411.5	0	15411.5
South	2018111913	14939.5	0	14939.5
South	2018111914	14518.1	0	14518.1
South	2018111915	14271.5	0	14271.5
South	2018111916	14374.9	0	14374.9
South	2018111917	15282	0	15282
South	2018111918	16230.9	0	16230.9
South	2018111919	16282.6	0	16282.6
South	2018111920	16220.7	0	16220.7
South	2018111921	15720.8	0	15720.8
South	2018111922	14774.4	0	14774.4
South	2018111923	13822.5	0	13822.5
South	2018112000	13317.6	0	13317.6
South	2018112001	13194.3	0	13194.3
South	2018112002	13123.8	0	13123.8
South	2018112003	13329.1	0	13329.1
South	2018112004	13901.8	0	13901.8
South	2018112005	15247.4	0	15247.4
South	2018112006	17185.3	0	17185.3
South	2018112007	17451.2	0	17451.2
South	2018112008	16680.5	0	16680.5
South	2018112009	15917.6	0	15917.6
South	2018112010	15323.9	0	15323.9
South	2018112011	14783.5	0	14783.5
South	2018112012	14371.6	0	14371.6
South	2018112013	14188.7	0	14188.7
South	2018112014	14040.9	0	14040.9
South	2018112015	13898.7	0	13898.7
South	2018112016	13978.7	0	13978.7
South	2018112017	14642.4	0	14642.4
South	2018112018	15338.4	0	15338.4
South	2018112019	15196.7	0	15196.7
South	2018112020	14958.6	0	14958.6
South	2018112021	14286.7	0	14286.7
South	2018112022	13165.5	0	13165.5
South	2018112023	12073.5	0	12073.5
South	2018112100	11312.6	0	11312.6
South	2018112101	10867	0	10867
South	2018112102	10654.2	0	10654.2
South	2018112103	10632.9	0	10632.9
South	2018112104	10897.1	0	10897.1
South	2018112105	11799.5	0	11799.5
South	2018112106	13489	0	13489
South	2018112107	14133.5	0	14133.5
South	2018112108	14200.8	0	14200.8
South	2018112109	14438.5	0	14438.5
South	2018112110	14549.9	0	14549.9
South	2018112111	14535.1	0	14535.1
South	2018112112	14426.2	0	14426.2
South	2018112113	14392.6	0	14392.6
South	2018112114	14306.5	0	14306.5
South	2018112115	14112.3	0	14112.3
South	2018112116	14146.8	0	14146.8
South	2018112117	14789.7	0	14789.7
South	2018112118	15052.5	0	15052.5
South	2018112119	14603.1	0	14603.1
South	2018112120	14135.5	0	14135.5
South	2018112121	13735	0	13735
South	2018112122	12965.5	0	12965.5
South	2018112123	12087.3	0	12087.3
South	2018112200	11327.5	0	11327.5
South	2018112201	10858.7	0	10858.7
South	2018112202	10550.5	0	10550.5
South	2018112203	10418.2	0	10418.2
South	2018112204	10461.3	0	10461.3
South	2018112205	10797.6	0	10797.6
South	2018112206	11392.1	0	11392.1
South	2018112207	11981.5	0	11981.5
South	2018112208	12826.7	0	12826.7
South	2018112209	13516.6	0	13516.6
South	2018112210	13838	0	13838
South	2018112211	13964.4	0	13964.4
South	2018112212	13801.7	0	13801.7
South	2018112213	13668.1	0	13668.1
South	2018112214	13534.4	0	13534.4
South	2018112215	13487.2	0	13487.2
South	2018112216	13787.4	0	13787.4
South	2018112217	14353.6	0	14353.6
South	2018112218	14429.3	0	14429.3
South	2018112219	14118.7	0	14118.7
South	2018112220	13793	0	13793
South	2018112221	13289.7	0	13289.7
South	2018112222	12576	0	12576
South	2018112223	11808.3	0	11808.3
South	2018112300	11175.3	0	11175.3
South	2018112301	10748.3	0	10748.3
South	2018112302	10464.4	0	10464.4
South	2018112303	10377.3	0	10377.3
South	2018112304	10429.7	0	10429.7
South	2018112305	10726.1	0	10726.1
South	2018112306	11199.2	0	11199.2
South	2018112307	11704.5	0	11704.5
South	2018112308	12408.5	0	12408.5
South	2018112309	12810.8	0	12810.8
South	2018112310	12934.3	0	12934.3
South	2018112311	13023.1	0	13023.1
South	2018112312	13048.8	0	13048.8
South	2018112313	13049.1	0	13049.1
South	2018112314	13010.9	0	13010.9
South	2018112315	12976.2	0	12976.2
South	2018112316	12988.8	0	12988.8
South	2018112317	13663.4	0	13663.4
South	2018112318	14350.9	0	14350.9
South	2018112319	14200.9	0	14200.9
South	2018112320	13856.9	0	13856.9
South	2018112321	13530.7	0	13530.7
South	2018112322	12806.1	0	12806.1
South	2018112323	12044.4	0	12044.4
South	2018112400	11403	0	11403
South	2018112401	11145.9	0	11145.9
South	2018112402	11149.9	0	11149.9
South	2018112403	11385.2	0	11385.2
South	2018112404	11973.7	0	11973.7
South	2018112405	13297.2	0	13297.2
South	2018112406	15105.8	0	15105.8
South	2018112407	16035.8	0	16035.8
South	2018112408	16058.7	0	16058.7
South	2018112409	15876.7	0	15876.7
South	2018112410	15537.1	0	15537.1
South	2018112411	15107.9	0	15107.9
South	2018112412	14723.2	0	14723.2
South	2018112413	14477.7	0	14477.7
South	2018112414	14265.9	0	14265.9
South	2018112415	14122.5	0	14122.5
South	2018112416	14213.9	0	14213.9
South	2018112417	15181.6	0	15181.6
South	2018112418	16142.8	0	16142.8
South	2018112419	16237.8	0	16237.8
